,key,press_time,release_time
4,'1',1654925855.1141734,1654925855.2128649
5,'2',1654925855.3125331,1654925855.431744
6,'3',1654925855.7971952,1654925855.8851383
7,'4',1654925856.068841,1654925856.17828
0,'a',1654925858.2599437,1654925858.358448
1,'n',1654925858.5235848,1654925858.624231
2,'d',1654925858.6115277,1654925858.7118776
3,'y',1654925858.7587802,1654925858.8351495
4,'1',1654925859.179609,1654925859.2773235
5,'2',1654925859.3877409,1654925859.4962037
6,'3',1654925859.659386,1654925859.7678487
7,'4',1654925859.8665397,1654925859.9437342
0,'a',1654925861.7276566,1654925861.8366234
1,'n',1654925862.121391,1654925862.2308319
2,'d',1654925862.2327852,1654925862.3295243
3,'y',1654925862.3529768,1654925862.4204
4,'1',1654925862.582134,1654925862.702194
5,'2',1654925862.8013916,1654925862.9215803
6,'3',1654925863.1052828,1654925863.225471
7,'4',1654925863.4189448,1654925863.5176363
0,'a',1654925865.3648193,1654925865.4977112
1,'n',1654925865.7380881,1654925865.8504586
2,'d',1654925865.8260305,1654925865.9379823
3,'y',1654925865.9624104,1654925866.0181074
4,'1',1654925866.2125585,1654925866.331649
5,'2',1654925866.430843,1654925866.5930488
6,'3',1654925866.841242,1654925866.9721787
7,'4',1654925867.2203734,1654925867.3083167
0,'a',1654925870.0609581,1654925870.2045984
1,'n',1654925870.3159926,1654925870.4146838
2,'d',1654925870.449861,1654925870.5622318
3,'y',1654925870.5485513,1654925870.6179283
4,'1',1654925870.9511342,1654925871.039077
5,'2',1654925871.2872722,1654925871.3957355
6,'3',1654925871.78174,1654925871.8921568
7,'4',1654925872.0221167,1654925872.0885623
0,'a',1654925873.7974062,1654925873.905869
1,'n',1654925874.5331938,1654925874.6416566
2,'d',1654925874.6553369,1654925874.7535534
3,'y',1654925874.798502,1654925874.875696
4,'1',1654925875.1141188,1654925875.2227848
5,'2',1654925875.3429725,1654925875.4514356
6,'3',1654925875.6146176,1654925875.7123315
7,'4',1654925875.844246,1654925875.94196
0,'a',1654925877.4162104,1654925877.5149019
1,'n',1654925877.873513,1654925877.9731815
2,'d',1654925877.9858842,1654925878.0845754
3,'y',1654925878.109006,1654925878.1754503
4,'1',1654925878.2956395,1654925878.3939078
5,'2',1654925878.502901,1654925878.645138
6,'3',1654925878.8288407,1654925878.9490292
7,'4',1654925879.1112368,1654925879.230446
0,'a',1654925880.7793233,1654925880.8887641
1,'n',1654925881.1310947,1654925881.2395585
2,'d',1654925881.2962327,1654925881.4056714
3,'y',1654925881.4183743,1654925881.495569
4,'1',1654925881.6798744,1654925881.788338
5,'2',1654925881.8987541,1654925882.028246
6,'3',1654925883.0552187,1654925883.121665
7,'4',1654925883.2419486,1654925883.2976463
0,'a',1654925884.84554,1654925884.9784322
1,'n',1654925885.175815,1654925885.2632835
2,'d',1654925885.2779405,1654925885.3751798
3,'y',1654925885.4103565,1654925885.4773068
4,'1',1654925885.724289,1654925885.8447785
5,'2',1654925885.9867918,1654925886.0747364
6,'3',1654925886.2690837,1654925886.335591
7,'4',1654925886.5407906,1654925886.6492531
0,'a',1654925888.251232,1654925888.3714206
1,'n',1654925888.667494,1654925888.7769334
2,'d',1654925888.7779107,1654925888.864877
3,'y',1654925888.8883278,1654925888.954774
4,'1',1654925889.0534651,1654925889.1629043
5,'2',1654925889.283093,1654925889.4238017
6,'3',1654925889.6617928,1654925889.7591767
7,'4',1654925889.9966214,1654925890.0848498
0,'a',1654925891.771921,1654925891.9028575
1,'n',1654925892.1732738,1654925892.2856452
2,'d',1654925892.2612169,1654925892.3735876
3,'y',1654925892.397039,1654925892.4644623
4,'1',1654925892.5524046,1654925892.661844
5,'2',1654925892.760536,1654925892.9119925
6,'3',1654925893.0644276,1654925893.2056396
7,'4',1654925893.378597,1654925893.455792
0,'a',1654925894.8547223,1654925894.9739335
1,'n',1654925895.3550222,1654925895.4429643
2,'d',1654925895.467393,1654925895.5660863
3,'y',1654925895.5787868,1654925895.6356146
4,'1',1654925895.7558036,1654925895.8437452
5,'2',1654925895.9629571,1654925896.0626256
6,'3',1654925896.1818373,1654925896.280528
7,'4',1654925896.411465,1654925896.4994075
0,'a',1654925898.345345,1654925898.4655364
1,'n',1654925898.9326534,1654925899.0298953
2,'d',1654925899.0445526,1654925899.1642673
3,'y',1654925899.1769702,1654925899.24392
4,'1',1654925899.4066312,1654925899.494574
5,'2',1654925899.6030362,1654925899.7027051
6,'3',1654925899.8219159,1654925899.9206076
7,'4',1654925900.0407965,1654925900.1277614
0,'a',1654925901.8251116,1654925901.903282
1,'n',1654925904.7672734,1654925904.855124
2,'d',1654925905.1460037,1654925905.243718
3,'y',1654925905.4069002,1654925905.4625976
4,'1',1654925905.8065515,1654925905.9052424
5,'2',1654925906.0146828,1654925906.0811281
6,'3',1654925906.2540727,1654925906.3420153
7,'4',1654925906.4729526,1654925906.550146
0,'a',1654925907.8417783,1654925907.9521964
1,'n',1654925908.3539062,1654925908.4525976
2,'d',1654925908.4662776,1654925908.5542202
3,'y',1654925908.5776715,1654925908.6548665
4,'1',1654925908.8180485,1654925908.9059913
5,'2',1654925909.003705,1654925909.1346421
6,'3',1654925909.2763278,1654925909.4170363
7,'4',1654925909.675419,1654925909.784859
0,'a',1654925911.4707706,1654925911.593858
1,'n',1654925911.8117607,1654925911.9221768
2,'d',1654925911.9456286,1654925912.0335715
3,'y',1654925912.0677714,1654925912.135194
4,'1',1654925912.649171,1654925912.7478626
5,'2',1654925912.8895519,1654925912.9765167
6,'3',1654925913.1294923,1654925913.2269952
7,'4',1654925913.33679,1654925913.4345043
0,'a',1654925914.8657439,1654925914.964612
1,'n',1654925915.4097564,1654925915.497699
2,'d',1654925915.5221276,1654925915.61007
3,'y',1654925915.633522,1654925915.6901956
4,'1',1654925915.8406758,1654925915.9403443
5,'2',1654925916.0390353,1654925916.1802478
6,'3',1654925916.3317046,1654925916.4518929
7,'4',1654925916.8486123,1654925916.8828125
0,'a',1654925918.6016436,1654925918.732581
1,'n',1654925919.1781573,1654925919.2543745
2,'d',1654925919.289552,1654925919.3799522
3,'y',1654925919.36725,1654925919.4356496
4,'1',1654925919.5880837,1654925919.686775
5,'2',1654925919.806964,1654925919.9364467
6,'3',1654925920.259681,1654925920.3906176
7,'4',1654925920.5528228,1654925920.6612859
0,'a',1654925922.2109673,1654925922.3311563
1,'n',1654925922.6370015,1654925922.7356925
2,'d',1654925922.7591448,1654925922.8578355
3,'y',1654925922.8822644,1654925922.9587684
4,'1',1654925923.0789568,1654925923.188901
5,'2',1654925923.2973638,1654925923.4175541
6,'3',1654925923.6120057,1654925923.7744513
7,'4',1654925923.9589183,1654925924.0566323
0,'a',1654925925.8610642,1654925925.9705048
1,'n',1654925926.617859,1654925926.7165518
2,'d',1654925926.7292547,1654925926.8601935
3,'y',1654925926.8738737,1654925926.9403195
4,'1',1654925927.060671,1654925927.1691346
5,'2',1654925927.2785735,1654925927.4193244
6,'3',1654925927.6997633,1654925927.8629465
7,'4',1654925928.0994146,1654925928.198721
0,'a',1654925929.7143016,1654925929.8232682
1,'n',1654925930.279223,1654925930.399117
2,'d',1654925930.423546,1654925930.5322247
3,'y',1654925930.5566528,1654925930.6338475
4,'1',1654925930.91331,1654925931.02275
5,'2',1654925931.1634583,1654925931.2738752
6,'3',1654925931.4780977,1654925931.5982862
7,'4',1654925931.7184763,1654925931.806421
0,'a',1654925933.5032053,1654925933.6444383
1,'n',1654925933.8877466,1654925933.9850495
2,'d',1654925933.999299,1654925934.1086984
3,'y',1654925934.1096752,1654925934.1643953
4,'1',1654925934.348178,1654925934.4468687
5,'2',1654925934.5563092,1654925934.7087433
6,'3',1654925934.9022171,1654925935.0751712
7,'4',1654925935.3023725,1654925935.4115713
0,'a',1654925938.0473442,1654925938.1880522
1,'n',1654925938.366869,1654925938.476309
2,'d',1654925938.542756,1654925938.6619694
3,'y',1654925938.706918,1654925938.7850893
4,'1',1654925938.9378057,1654925939.0257485
5,'2',1654925939.1235802,1654925939.2545164
6,'3',1654925939.5017345,1654925939.6639395
7,'4',1654925939.8693051,1654925939.9474764
0,'a',1654925941.3669834,1654925941.508669
1,'n',1654925941.6767683,1654925941.7852325
2,'d',1654925941.7989128,1654925941.8976061
3,'y',1654925941.8985834,1654925941.9640517
4,'1',1654925942.0734916,1654925942.1723404
5,'2',1654925942.3027217,1654925942.4655015
6,'3',1654925942.724064,1654925942.8540235
7,'4',1654925943.048478,1654925943.157915
0,'a',1654925949.609678,1654925949.7288888
1,'n',1654925949.9927194,1654925950.0925293
2,'d',1654925950.1052322,1654925950.1931748
3,'y',1654925950.205878,1654925950.2733004
4,'1',1654925950.393489,1654925950.5019517
5,'2',1654925950.6006432,1654925950.7306025
6,'3',1654925950.9475286,1654925951.0667396
7,'4',1654925951.2304265,1654925951.3183696
0,'a',1654925952.7587004,1654925952.8466432
1,'n',1654925953.2068176,1654925953.2947602
2,'d',1654925953.319191,1654925953.407133
3,'y',1654925953.4305847,1654925953.4980073
4,'1',1654925953.6603334,1654925953.7272837
5,'2',1654925953.8684967,1654925953.987708
6,'3',1654925954.117668,1654925954.2164412
7,'4',1654925954.3796234,1654925954.446069
0,'a',1654925955.9197092,1654925956.0291488
1,'n',1654925956.3565874,1654925956.4562554
2,'d',1654925956.4904554,1654925956.6204154
3,'y',1654925956.6657422,1654925956.7429361
4,'1',1654925956.9588864,1654925957.069305
5,'2',1654925957.2310898,1654925957.3397155
6,'3',1654925957.6411786,1654925957.7506187
7,'4',1654925957.8805788,1654925957.95875
0,'a',1654925959.7631335,1654925959.8960245
1,'n',1654925960.0505316,1654925960.1384742
2,'d',1654925960.1404297,1654925960.237166
3,'y',1654925960.2606175,1654925960.32804
4,'1',1654925960.4159822,1654925960.513697
5,'2',1654925960.6227024,1654925960.7213933
6,'3',1654925960.8415818,1654925960.9189427
7,'4',1654925961.0392978,1654925961.105744
